76.41144,25.412727,0
51.867393,30.24018,0
45.88624,3.095685,0
14.429023,0.3038661,0
43.119774,4.0936565,0
53.463413,-11.286938,0
26.750528,-21.629282,0
51.258648,-3.701246,0
81.48969,18.924381,0
66.76801,-5.2052517,0
66.4778,-1.2512866,0
74.3822,18.686666,0
75.42089,27.524704,0
71.949135,31.86136,0
38.107212,0.85818523,0
81.48042,15.985963,0
80.416435,11.643757,0
45.50563,-8.180885,0
72.28854,10.971653,0
71.274765,16.561195,0
59.63355,26.576817,0
63.726395,26.96481,0
76.4761,16.258387,0
52.003624,-9.54914,0
42.34564,-14.811633,0
64.887024,31.244835,0
62.861794,23.701317,0
28.451862,-22.611353,0
11.868369,5.365198,0
43.176403,21.566912,0
62.446835,25.863466,0
76.292015,16.604517,0
65.08042,-4.7008853,0
63.654217,-3.207965,0
59.408764,22.417402,0
74.87562,11.231571,0
79.40787,9.152562,0
62.91544,24.40069,0
62.325512,-3.6157925,0
70.43213,-4.530282,0
74.93834,-1.6018462,0
76.504875,-1.1714854,0
38.585842,-38.692093,0
52.12309,-7.276999,0
50.526314,30.095522,0
46.771996,28.222368,0
30.917057,-26.955585,0
64.44792,19.096287,0
43.81448,-7.831857,0
55.5682,22.26028,0
77.90639,8.844852,0
74.93067,26.20672,0
61.7972,12.16801,0
46.84609,5.566307,0
73.63739,-3.0512948,0
74.078606,19.910435,0
73.829796,25.85461,0
70.57603,31.6136,0
57.457035,17.701385,0
59.554775,2.6383862,0
38.53166,-38.7773,0
66.27115,16.44298,0
46.205555,-2.624313,0
78.57498,22.572153,0
65.98813,1.7255342,0
67.62521,4.8723946,0
57.924587,25.275772,0
77.22417,-0.12334317,0
78.84041,11.384259,0
77.559845,18.96361,0
54.232544,-4.5140805,0
37.25721,19.097832,0
49.787434,-10.327537,0
72.97733,11.98746,0
60.100746,14.62536,0
57.930195,-4.5506363,0
11.792129,4.8100076,0
64.54596,1.8394367,0
45.716747,-3.7357879,0
53.122723,-6.0661664,0
67.60195,-5.8542356,0
75.82713,20.032003,0
38.270977,17.58922,0
72.768936,15.224712,0
82.4468,2.8527584,0
70.26633,32.721527,0
75.722466,25.16046,0
75.53619,18.49916,0
65.67387,7.333114,0
80.37993,6.5849233,0
65.56051,16.752493,0
82.15638,3.9050198,0
82.21998,10.303751,0
74.01464,10.661957,0
40.300392,-3.2895093,0
80.3069,9.229541,0
64.42765,12.576787,0
62.64268,27.750923,0
44.70469,-2.3844438,0
72.32528,9.978955,0
65.09733,-3.9611583,0
75.87268,8.4624605,0
36.061783,5.074178,0
39.020798,-14.712951,0
66.86477,29.71527,0
53.62886,28.687267,0
60.650375,16.794771,0
51.670696,28.281551,0
73.351364,21.541164,0
66.69638,28.466234,0
82.948074,12.402275,0
51.032158,1.5008823,0
46.519077,-0.7393064,0
38.29103,17.530561,0
47.60996,2.7355149,0
73.4075,0.7589483,0
62.45417,21.950459,0
26.070099,-25.894344,0
79.20252,7.7022915,0
34.674282,5.473766,0
53.47556,-1.6554903,0
78.770386,4.2157683,0
19.20057,14.802455,0
76.567986,27.521439,0
64.04199,18.618332,0
56.261772,22.806147,0
51.222755,30.62841,0
67.27205,30.919605,0
56.4138,21.75917,0
41.418514,-13.467253,0
83.139694,13.056329,0
29.155725,-18.228426,0
81.060196,3.575232,0
65.32658,13.564032,0
42.629383,1.6809694,0
67.731285,-6.642566,0
51.18299,-12.173014,0
66.82557,18.495821,0
83.969696,5.9232726,0
81.26308,15.425488,0
66.88668,1.3096956,0
59.82126,25.668608,0
61.725906,27.576876,0
83.38615,11.448449,0
67.07608,11.736277,0
63.33389,1.8035111,0
78.74868,28.809933,0
77.64062,13.091027,0
51.424496,-10.813954,0
74.89142,5.550867,0
69.427795,0.49800122,0
37.724495,4.7602816,0
45.83688,-9.533542,0
74.38877,20.78334,0
61.966713,28.727303,0
70.3577,-5.7162924,0
65.09686,5.3610573,0
54.117386,-6.32095,0
52.469913,30.40134,0
83.37778,9.991322,0
83.067,4.8215976,0
81.56642,19.60885,0
71.89775,14.978821,0
82.69876,11.292606,0
40.087185,-4.9549108,0
64.770805,2.2265017,0
24.393778,20.813171,0
46.340336,-7.299826,0
71.65112,-3.320421,0
61.48646,19.41799,0
49.829865,-4.361435,0
79.102325,26.657547,0
47.886944,-3.5703373,0
47.099575,0.43131602,0
78.01467,24.418028,0
43.982517,-9.784024,0
26.29722,5.791232,0
53.163445,-7.056688,0
76.68011,10.176503,0
21.723639,17.182676,0
28.570864,-24.118135,0
74.4048,9.515701,0
41.79641,-3.1724331,0
74.2008,30.246555,0
63.061657,21.860172,0
63.934147,-2.0007021,0
52.432243,-2.2352402,0
71.30357,13.018051,0
72.38515,12.0597515,0
79.95826,8.097951,0
66.55126,6.3534746,0
41.41189,-11.583334,0
60.456253,20.484127,0
68.9557,5.9516363,0
69.068825,0.62131894,0
67.251015,-1.5386238,0
47.31451,4.4296846,0
69.54015,8.185451,0
70.92727,11.704282,0
66.86752,12.776154,0
74.87153,19.391397,0
52.919228,-10.017318,0
81.906075,6.381007,0
53.522552,-2.7158818,0
63.322826,22.870451,0
80.566154,4.66211,0
59.426674,21.931877,0
65.21726,-1.974617,0
43.902443,2.3558025,0
66.202736,-6.364048,0
41.670696,-9.7913685,0
68.81585,-4.2253447,0
43.434685,-2.1742656,0
74.21176,8.225495,0
31.283432,-27.85498,0
74.55129,11.887498,0
74.0094,29.430843,0
74.40628,0.07194384,0
50.886528,28.612465,0
77.39478,5.6072636,0
69.381325,30.239956,0
63.75075,24.957575,0
44.24455,4.3924546,0
60.79126,26.400446,0
42.22744,0.9068547,0
67.397125,28.854008,0
80.337616,23.527105,0
65.45686,14.324433,0
79.233696,23.755249,0
60.359627,15.960917,0
80.18109,2.600879,0
70.00446,6.214808,0
67.874565,16.259981,0
63.71069,-3.8427527,0
71.993996,33.517403,0
64.41962,20.397999,0
77.021255,31.324951,0
68.47312,33.529,0
78.750946,3.5356612,0
76.61253,28.836857,0
72.1102,-4.2157674,0
50.97137,29.493261,0
78.13024,27.691246,0
63.501793,13.552978,0
74.62883,27.74555,0
61.135826,13.731616,0
69.07752,33.601532,0
84.06665,4.70172,0
41.98455,-2.9146473,0
58.96161,25.069332,0
79.13709,5.5564427,0
57.002827,24.966547,0
52.311398,29.403482,0
49.932148,4.595077,0
64.73552,-0.007719681,0
61.582638,18.589561,0
48.556778,-9.789991,0
37.603012,-1.9374804,0
76.93804,23.121542,0
72.8054,13.790158,0
55.302006,-5.0228515,0
30.665516,3.6357663,0
69.17533,-1.7216432,0
71.06867,17.91179,0
41.495617,-15.155692,0
66.77176,27.5194,0
48.3197,-4.282158,0
70.41781,5.0513835,0
51.320927,-2.8412766,0
72.27474,-2.402161,0
58.926197,-3.111128,0
63.939465,16.753489,0
75.805176,-0.8302617,0
69.708015,-4.818229,0
66.360695,31.450533,0
62.6557,11.042884,0
63.950336,13.43582,0
40.982765,-15.513177,0
36.588963,2.8375967,0
59.780212,14.015477,0
33.618042,-29.80994,0
78.21309,29.664986,0
68.27244,-1.6848831,0
66.41818,-1.862615,0
83.06108,3.6827037,0
49.076378,-7.0641427,0
79.99941,10.305981,0
30.295841,-18.690508,0
49.32786,29.466251,0
82.34809,15.152736,0
52.003952,-10.665246,0
44.82738,-9.985349,0
13.474493,5.2231555,0
27.647245,7.6782765,0
45.683422,-6.846846,0
60.730846,1.6359769,0
50.964684,-6.9757986,0
63.63586,15.1847925,0
57.702694,23.45906,0
50.01982,28.92686,0
73.38718,30.747066,0
67.55385,15.33702,0
79.81677,7.278532,0
72.97548,18.609762,0
69.058304,-5.3511786,0
73.901184,31.381365,0
21.413721,16.634472,0
49.111458,3.0931423,0
43.694798,3.5926738,0
47.862774,3.532861,0
68.51655,29.880291,0
-17.329699,24.491571,0
70.2485,8.93719,0
82.47993,13.983956,0
83.193504,4.3369865,0
66.73081,15.548117,0
85.235085,6.623331,0
53.173874,29.413876,0
60.531532,17.495073,0
46.43715,-7.80053,0
61.247726,4.4859633,0
36.210754,-30.177525,0
63.902233,12.491023,0
24.576563,19.345297,0
75.181946,9.063468,0
77.53803,13.675621,0
60.330196,2.1651754,0
63.21247,27.187675,0
81.606674,14.633181,0
69.55375,-3.5793307,0
79.05014,24.95382,0
67.85248,0.85239613,0
79.087654,28.20553,0
73.330956,9.545004,0
49.31543,-8.950376,0
64.700775,3.9605637,0
75.632,29.841806,0
84.676346,6.718496,0
72.73247,10.886893,0
63.513508,5.3979936,0
82.74236,9.49365,0
32.74281,19.545673,0
68.49907,31.15039,0
77.10225,26.734097,0
50.113728,-5.667652,0
12.34373,6.0313153,0
78.35504,30.315926,0
60.721527,14.459939,0
47.934994,28.573172,0
44.581875,-3.9353452,0
83.99534,3.7369456,0
80.201225,20.784655,0
60.823032,0.7503639,0
-12.897254,-37.623226,1
-12.382066,59.56228,1
11.745176,-35.50842,1
-56.975933,-2.4712021,1
-5.2206264,-55.412945,1
-45.362392,-18.104042,1
14.836807,5.2931547,1
-9.694122,-20.96531,1
-56.152473,-13.919198,1
21.175644,-37.683735,1
12.312166,-31.068623,1
-9.17752,-51.53247,1
-59.34758,14.468542,1
-18.714651,-32.97021,1
1.2904733,-45.744144,1
-14.537092,-59.224434,1
25.188295,-23.980394,1
-62.79142,19.211498,1
14.318778,-28.247515,1
28.464869,-32.330788,1
15.435472,-28.946327,1
41.53479,-16.63295,1
-46.75202,-26.394032,1
-17.327702,-23.246538,1
35.717556,-27.665243,1
-23.194452,20.207283,1
-54.017143,-6.1334124,1
34.458214,-37.22363,1
26.365765,6.65728,1
-28.822445,13.449747,1
-55.948235,13.665951,1
-9.089326,-52.904984,1
-19.991505,24.20377,1
-45.881664,-38.629906,1
-11.406885,-56.853477,1
-5.664105,-56.932907,1
-23.196457,24.487387,1
13.04388,0.8110537,1
-15.3864155,-11.842284,1
-24.86719,17.052105,1
-58.96318,12.745335,1
25.28924,-24.874819,1
52.05465,-11.853536,1
-64.82067,-0.32619306,1
-63.731117,6.0082,1
-26.709326,-24.811317,1
-56.927776,-14.41882,1
-25.61015,-23.479874,1
1.5480233,-28.391611,1
-25.841724,33.555946,1
-25.572863,12.313638,1
-45.85617,-33.709286,1
-35.630337,-39.86415,1
-31.185438,11.7783785,1
-4.289636,-57.829426,1
-56.53276,-2.7883453,1
-5.792163,-23.480904,1
8.35133,-22.498493,1
-56.98624,-5.760634,1
20.153479,-38.75119,1
20.607285,-40.983093,1
-20.696356,25.268124,1
-3.295513,-45.925373,1
-55.758778,-18.552416,1
-44.023304,-39.565037,1
-17.45803,-30.126406,1
29.58908,-40.53685,1
-56.96275,0.58377767,1
31.427979,-31.510702,1
25.574587,-26.3733,1
42.617622,-17.646633,1
-14.842294,-23.153486,1
44.825394,-14.6418705,1
39.99364,-16.948969,1
-46.713455,17.338032,1
-64.897,4.3841558,1
-29.284798,12.068408,1
-43.782104,-33.555313,1
39.63121,-27.128717,1
-43.026375,16.851149,1
21.48946,-39.925186,1
1.9716461,-35.783176,1
12.716531,0.63220996,1
3.283845,-55.131287,1
-48.999313,-14.008435,1
-44.025208,-15.852857,1
19.407587,-40.709785,1
-9.377964,57.28042,1
-24.847069,20.991276,1
-47.040627,-2.025526,1
-53.22507,-8.637659,1
40.4516,-11.867646,1
-40.073627,-35.295624,1
-56.07168,-20.613607,1
-57.814777,0.55394924,1
17.715298,8.154192,1
-44.59241,-41.017227,1
-16.766502,-30.270218,1
-38.089054,-35.357418,1
-8.179781,-23.747177,1
56.85355,-8.596909,1
9.264296,-47.36556,1
7.0697722,-50.489548,1
-21.186123,33.924103,1
8.581704,-47.192947,1
12.023067,-26.578316,1
-38.009037,-37.011517,1
-18.03912,-33.22086,1
31.452986,-35.189625,1
-20.526491,23.906836,1
-15.525196,-57.42025,1
25.569801,-29.478443,1
-18.251305,-31.694538,1
-40.991325,-41.104603,1
-5.0810027,-32.305748,1
22.325308,-21.299982,1
28.381666,-31.641863,1
13.937118,-29.070038,1
55.61506,-8.014676,1
-11.212426,-57.46644,1
-35.423565,16.291552,1
-18.028534,-20.665226,1
39.459167,-17.19006,1
-50.447193,-17.967941,1
9.041396,5.89731,1
41.36195,-0.2870849,1
37.47214,-32.659542,1
26.578964,-43.43633,1
-19.677307,-18.183304,1
10.866389,-20.962097,1
9.575259,-52.445087,1
-34.91572,14.92883,1
-19.565634,23.454992,1
-57.47696,-19.155966,1
10.085382,-23.776175,1
-22.759186,28.852053,1
-36.922005,18.57837,1
27.540293,-42.833847,1
10.505205,-21.408726,1
31.35385,-34.265118,1
-31.287355,9.314274,1
-67.99906,12.147989,1
-35.83963,-1.9571774,1
39.935352,-27.052235,1
-45.70495,17.830223,1
-53.51119,-1.685944,1
7.720159,-22.070892,1
26.784159,-19.444187,1
-4.7929697,-52.040634,1
-66.88659,12.715812,1
-59.67974,-14.812016,1
-64.02207,20.81615,1
-62.64319,12.626856,1
-21.011715,-23.381294,1
-10.986056,-21.099024,1
-4.555416,-31.17968,1
33.19004,6.3282647,1
38.500538,-16.724022,1
33.009983,-34.62468,1
-38.648563,-40.89437,1
36.214134,-31.15412,1
-26.174963,32.47854,1
-35.159355,42.55266,1
-27.932121,15.576342,1
-0.107829995,-33.727776,1
-19.802135,-23.251633,1
36.936367,-29.331223,1
1.9951266,-27.579294,1
9.6631155,-23.536821,1
-27.573866,12.847506,1
-35.515873,31.978592,1
5.2196913,-20.893635,1
-10.479996,60.976604,1
19.746937,-39.530624,1
-13.489938,-24.482176,1
37.112545,-32.120968,1
-47.69605,-34.986988,1
37.005737,-32.950947,1
25.194088,-32.1263,1
-17.5294,24.357191,1
-62.343254,22.080168,1
3.032431,-27.340364,1
-25.31307,18.130905,1
-33.56001,45.477016,1
23.222689,-20.9101,1
-42.712223,-36.06175,1
-26.536846,29.876299,1
-44.764824,-36.619247,1
0.6460163,-28.57033,1
-7.5167146,-6.3649626,1
35.648247,-30.943113,1
-36.305122,43.23977,1
-10.316436,56.50477,1
-23.616636,52.413353,1
-10.071792,-56.99261,1
30.813889,-34.73317,1
-38.61455,36.848557,1
-45.4103,-37.54243,1
-11.62554,-59.01224,1
-22.487045,22.830513,1
-21.202831,-23.173685,1
8.566584,-20.876678,1
31.877192,-22.052647,1
-42.676872,-27.805334,1
-51.369785,-7.5404234,1
16.727736,-18.112896,1
-30.550589,11.45376,1
10.90003,-37.753975,1
-5.4143224,-33.2657,1
-3.402436,-28.461678,1
28.117817,-18.715986,1
-24.184078,13.432993,1
16.992426,-21.206238,1
24.15365,-36.35592,1
-43.824123,-38.76564,1
-46.46412,-25.89096,1
-55.46581,-10.086453,1
11.329382,-22.581888,1
18.526907,-38.752457,1
29.336325,-23.072908,1
-30.851896,9.645955,1
-36.623314,42.54772,1
54.793236,-8.445636,1
-38.825073,-38.25799,1
2.4013631,-26.378548,1
17.102188,-46.241222,1
-12.122131,49.070984,1
-20.742039,22.322023,1
-60.200085,15.10726,1
-51.641647,-4.858811,1
2.6318958,-28.945791,1
-9.071449,-34.5748,1
17.937595,-25.110905,1
33.476105,-38.659325,1
1.2200087,-24.436148,1
-46.54959,-17.925491,1
-64.43538,-2.034617,1
-12.63373,-21.741915,1
0.41923428,-55.935684,1
40.02927,-4.4636116,1
-59.83201,12.6494,1
-18.609032,-22.824888,1
-4.5983953,-33.96736,1
-54.000256,13.927415,1
-24.169981,43.825012,1
5.5905447,-30.601925,1
-56.756516,15.040252,1
29.615137,2.7154589,1
-35.749905,36.716686,1
-30.355835,12.908962,1
-21.365353,24.159643,1
-57.40577,-16.274221,1
-53.923286,-19.41456,1
-49.665657,-19.36032,1
13.420398,-48.56184,1
33.15632,-17.311295,1
-35.42889,37.521896,1
11.965621,-31.686008,1
25.726126,-22.431639,1
-53.3071,-5.9936366,1
1.3948114,-34.536396,1
16.715794,-50.892006,1
-13.706022,58.89222,1
-9.89264,61.092808,1
2.105893,-24.90017,1
-6.0267587,-23.418089,1
-16.84385,-21.707659,1
36.15062,-16.345572,1
3.4040253,-55.810734,1
4.0448084,-29.408531,1
-8.082052,-57.91209,1
-15.534032,-58.841553,1
-24.580046,30.064735,1
36.332848,-25.22599,1
-68.91549,7.6819263,1
-3.875153,-57.303936,1
-34.173046,42.8603,1
-6.3711867,-52.570812,1
37.003185,-27.039242,1
-21.784065,33.172493,1
35.284355,-16.254303,1
11.487219,-49.261665,1
-57.55232,-3.446831,1
-30.912,45.665073,1
-35.62846,-0.6024962,1
-41.977673,14.491032,1
13.830082,-30.191555,1
-26.571037,45.17942,1
-6.892938,57.633472,1
-57.896908,-20.552803,1
32.131733,-23.628199,1
26.088331,-31.35552,1
-30.14855,45.751247,1
-12.443885,-58.108574,1
-58.689198,1.0294743,1
7.9555798,-24.616953,1
-26.698217,-20.593227,1
24.996786,-31.788485,1
-67.09102,13.542038,1
-5.4105167,-58.217762,1
-20.842709,-18.941296,1
19.150072,15.1294155,1
-36.75069,-40.011753,1
-26.933807,46.14567,1
-24.974798,31.531841,1
-10.09877,-57.799885,1
12.758834,-36.48605,1
-10.486872,-58.613037,1
-55.24859,-15.762899,1
30.730042,-31.0997,1
11.628677,-27.692364,1
-22.100258,-22.542177,1
-7.7520905,-19.72626,1
-46.72154,-35.511795,1
-36.685307,34.56786,1
-32.949467,43.190563,1
-40.783512,13.718938,1
-8.291897,-19.055674,1
21.115654,-48.991375,1
-14.758934,-57.4766,1
-17.82457,-19.95147,1
20.423294,-44.74885,1
26.379272,-23.964869,1
-29.993847,12.465407,1
-8.784091,8.991358,1
56.837566,-9.739122,1
-9.927491,56.384262,1
-53.039886,-0.7104999,1
-65.79798,-0.8389954,1
-66.893005,11.696873,1
-58.633083,-4.986328,1
-34.807743,11.647008,1
-1.6749678,-49.010464,1
-11.053719,16.32504,1
-57.710403,-14.3148775,1
-33.279507,46.279484,1
-41.46764,-40.10849,1
11.287634,-37.0609,1
-12.267776,-37.821297,1
-59.98342,-9.731667,1
-60.95593,0.6124928,1
-5.7328796,-30.687048,1
-58.13673,-0.2598843,1
1.3927068,-56.18269,1
-49.521755,-9.313286,1
-37.42884,36.189022,1
-26.814213,47.087124,1
-7.184878,-6.6704354,1
-19.339024,-29.368517,1
-32.197033,44.739014,1
29.921848,-34.01893,1
-69.70286,19.020473,1
-30.878359,47.15791,1
5.3661222,-23.947445,1
-14.093598,-35.708443,1
-10.708046,60.285686,1
8.907407,-21.486387,1
-6.7663727,-33.322273,1
-58.76317,-17.678516,1
-9.649975,55.51179,1
-0.07475717,-56.777493,1
-28.513222,17.18228,1
-19.880997,21.336706,1
-9.016552,70.810684,1
18.573864,-48.895493,1
-23.357561,27.48454,1
-25.36015,18.531721,1
-20.034569,-18.71407,1
-55.49094,-5.7863097,1
-68.536644,16.51745,1
-46.97458,9.918159,1
-26.997507,-16.977972,1
-43.684193,-41.25553,1
27.865744,-29.933924,1
-39.98,13.607995,1
-5.2506247,-51.646553,1
31.378769,-30.275833,1
-13.941476,-22.44015,1
25.598118,-22.938858,1
-60.719517,22.76501,1
-48.276127,-34.73056,1
20.258419,-48.707363,1
-30.295233,-17.015577,1
12.67118,-35.49612,1
-5.184401,-52.41613,1
-7.251179,-23.954317,1
-3.0919948,-56.800716,1
-45.00898,-34.85762,1
-57.21492,-0.37994337,1
-51.06902,-17.228642,1
-49.85816,-15.614695,1
28.539022,-39.377872,1
10.459257,-26.266636,1
-61.503407,22.53654,1
33.662567,-32.60378,1
31.67653,-32.32513,1
31.972494,-40.243023,1
53.986183,-9.855911,1
-22.744522,-16.274971,1
-6.634854,-51.051174,1
36.439816,-27.640352,1
19.70533,-29.716078,1
-15.809669,-26.48603,1
12.136459,3.1475072,1
-56.47758,-19.253956,1
-68.86773,18.704441,1
-5.0632114,-25.282215,1
-45.106186,-38.88966,1
5.838047,-22.707132,1
-47.678658,-17.490177,1
-24.609364,33.947803,1
-59.738277,0.5928291,1
29.846209,-42.73798,1
-11.222727,-58.282505,1
-23.934813,10.666573,1
-26.247652,-23.412893,1
4.3127255,-55.46155,1
-28.517189,46.376213,1
-5.756732,-31.30754,1
-44.58927,-34.04168,1
-42.54984,-39.512306,1
33.121933,-22.953934,1
-23.038794,-20.733261,1
-70.01338,16.771572,1
-3.4802148,-47.437378,1
-8.190579,-52.91984,1
38.945854,-16.494373,1
-66.60987,18.128231,1
11.986144,1.9641142,1
-63.611374,17.757006,1
-5.3645444,-15.229533,1
-4.845402,-27.839912,1
23.264704,-30.84541,1
-47.833023,-16.778605,1
4.4495344,-25.584673,1
-14.15775,-45.524853,1
-62.38089,18.578943,1
-67.19783,7.0835114,1
-19.444319,-21.133125,1
37.706238,-29.917198,1
-48.707848,-5.815825,1
-9.878639,70.97371,1
-68.316895,14.102814,1
-45.184204,-39.57694,1
-32.145885,46.270115,1
-27.870916,45.157604,1
-11.742353,59.36522,1
-34.16764,35.54119,1
-4.4915104,-56.124683,1
-10.266709,-56.358303,1
-33.081223,44.425533,1
8.258731,-47.83597,1
-12.707933,-56.625103,1
12.92461,-30.103994,1
20.425642,-29.977547,1
-47.854637,-8.81998,1
-49.74648,-17.931953,1
-14.100709,-58.272274,1
19.79359,-43.003014,1
-24.466442,12.774032,1
-66.079834,17.312098,2
9.085518,-49.60493,2
-40.569756,11.46453,2
-1.7713058,-5.454012,2
-67.795334,11.330523,2
20.19421,-34.419624,2
-19.031855,19.312307,2
-54.859707,14.254989,2
-37.842907,13.571969,2
-1.7884238,-49.31737,2
-59.687332,22.11448,2
-66.099335,15.199015,2
20.648186,-43.582596,2
-29.625814,11.244095,2
-52.67182,-5.1033893,2
-12.257146,-25.562157,2
-59.452293,-15.746657,2
-32.771454,44.050846,2
-21.91715,22.1129,2
19.946417,-44.112556,2
-14.859754,-56.20441,2
42.2303,-0.86519533,2
8.61068,-24.833809,2
-65.170204,17.124918,2
-28.094515,46.206898,2
-28.810757,13.000649,2
5.467263,-22.76497,2
-7.6058702,-31.07338,2
-11.474524,12.992445,2
-5.7095895,-5.4296784,2
-8.836925,57.984085,2
11.95235,-24.947462,2
15.022875,-33.19354,2
15.553997,-49.737007,2
0.5469115,-26.44508,2
15.692793,-50.70537,2
-69.9681,17.963837,2
-0.80651027,-31.722729,2
-54.215122,-17.874022,2
29.791359,-35.861366,2
-25.010908,47.752613,2
-8.758857,-20.458986,2
21.308054,-36.70929,2
-35.924637,35.935905,2
-20.039772,-23.786764,2
-59.32701,15.13839,2
-41.5602,-41.23123,2
-49.344246,18.96953,2
-45.564716,-16.611351,2
18.287306,-49.708584,2
25.417292,-33.18119,2
14.039975,-31.506037,2
27.984543,-34.32324,2
14.6762905,-51.94411,2
23.99603,-31.870134,2
-13.7710705,48.00841,2
33.024773,-39.98435,2
-13.994133,-57.09904,2
-27.26392,17.016563,2
-27.917955,40.784634,2
-15.953204,50.159138,2
-39.88848,-37.08722,2
29.63311,-34.685017,2
-41.936863,15.091363,2
6.9489274,24.93752,2
21.615232,-38.290833,2
-67.520836,5.554216,2
-21.492374,25.274292,2
0.869462,-34.133514,2
-59.909676,1.3975319,2
-65.17835,17.804285,2
-48.83632,18.2636,2
-17.494131,-32.986404,2
-1.2300742,68.44457,2
-19.503214,55.395584,2
17.973305,-22.67311,2
-6.6934967,-30.661852,2
9.055604,-45.73734,2
-23.741907,23.212122,2
-4.9597774,-56.95999,2
-38.226727,31.14147,2
-2.798529,69.047646,2
-3.354082,-55.77816,2
-9.125773,58.773064,2
-25.389164,13.980534,2
-19.5158,37.423683,2
-38.956482,38.753983,2
-27.061659,17.359222,2
-67.89263,14.777745,2
-23.31045,20.843243,2
-41.712917,-37.49632,2
-66.81977,-0.841846,2
-6.796482,58.354744,2
-35.06777,33.660313,2
-65.09312,0.6283411,2
-67.09796,20.748388,2
-54.332504,-22.348637,2
8.55657,-25.492785,2
-8.256246,-50.988014,2
-20.584833,-21.909874,2
-1.7090713,-12.639902,2
10.161658,-37.063023,2
19.461847,-41.726387,2
10.860296,-48.372543,2
-50.511047,-16.914474,2
13.995933,-27.503513,2
-0.44467914,-55.30264,2
-67.65259,12.954006,2
33.06809,-21.634834,2
-43.961052,-34.81353,2
-21.967974,49.706184,2
19.044552,-23.420721,2
3.80814,-24.571577,2
-68.871155,11.885296,2
-32.986393,12.482668,2
-24.938868,32.778763,2
-9.039753,-56.271698,2
24.698364,-37.419266,2
-64.03143,22.016077,2
-64.26491,4.118309,2
-16.832308,-29.017363,2
-7.297679,-52.05026,2
-66.857056,3.4170723,2
23.726604,-39.29114,2
-65.408844,-2.198656,2
15.62401,-51.560345,2
-11.433163,17.06582,2
-33.8897,16.720758,2
-27.258434,30.826118,2
-50.23828,-8.010685,2
-4.9869914,68.72615,2
11.6861925,-24.925133,2
0.6147637,-55.160423,2
-27.933542,11.725801,2
-18.880964,19.128944,2
-69.5252,16.373648,2
-2.0079017,-56.528408,2
21.0664,-47.425526,2
-58.32247,14.111211,2
20.15461,-47.795895,2
4.0454335,-25.339283,2
-66.89606,14.638105,2
-65.436226,20.200785,2
-4.516312,-32.81383,2
-68.903786,15.491099,2
-15.692216,-31.827137,2
-10.71016,12.977474,2
13.8095665,-25.662354,2
-7.373234,-33.923897,2
